question_id,table_id,row_id,score
69,18,232,0.0
69,18,233,0.0
69,18,234,0.0
69,18,235,0.0
69,18,236,0.0
69,18,237,0.0
69,18,238,0.0
69,18,239,0.0
69,18,240,0.0
69,18,241,0.0
69,18,242,0.0
69,18,243,0.0
69,18,244,0.0
69,18,245,0.0
69,18,246,0.0
69,18,247,0.0
69,18,248,0.0
69,18,249,0.0
69,18,250,0.0
69,18,251,0.0
69,18,252,0.0
69,18,253,0.0
69,18,254,0.0
69,18,255,0.0
69,18,256,0.0
69,18,257,0.0
69,18,258,0.0
69,18,259,0.0
69,18,260,0.0
69,18,261,0.0
69,18,262,0.0
69,18,263,0.0
69,18,264,0.0
69,18,265,0.0
69,18,266,0.0
69,18,267,0.0
69,18,268,0.0
69,18,269,0.0
69,18,270,0.0
69,18,271,0.0
69,18,272,0.0
69,18,273,0.0
69,18,274,0.0
69,18,275,0.0
69,18,276,0.0
69,18,277,0.0
69,18,278,0.0
69,18,279,0.0
69,18,280,0.0
69,18,281,0.0
69,18,282,0.0
69,18,283,0.1111111111111111
69,18,284,0.0
69,18,285,0.0
69,18,286,0.0
69,18,287,0.0
69,18,288,0.0
69,18,289,0.0
69,18,290,0.0
69,18,291,0.0
69,18,292,0.0
69,18,293,0.0
69,18,294,0.0
69,18,295,0.0
69,18,296,0.0
69,18,297,0.0
69,18,298,0.0
69,18,299,0.0
69,18,300,0.0
69,18,301,0.0
69,18,302,0.0
69,18,303,0.0
69,18,304,0.0
69,18,305,0.0
69,18,306,0.0
69,18,307,0.0
69,18,308,0.0
69,18,309,0.0
69,18,310,0.0
69,18,311,0.0
69,18,312,0.0
69,18,313,0.0
69,18,314,0.0
69,18,315,0.0
69,18,316,0.0
69,18,317,0.0
69,18,318,0.0
69,18,319,0.0
69,18,320,0.0
69,18,321,0.0
69,18,322,0.0
69,18,323,0.0
69,18,324,0.0
69,18,325,0.0
69,18,326,0.0
69,18,327,0.0
69,18,328,0.0
69,18,329,0.0
69,18,330,0.0
69,18,331,0.0
69,18,332,0.0
69,18,333,0.0
69,18,334,0.0
69,18,335,0.0
69,18,336,0.0
69,18,337,0.0
69,18,338,0.0
69,18,339,0.0
69,18,340,0.0
69,18,341,0.0
69,18,342,0.0
69,18,343,0.0
69,18,344,0.0
69,18,345,0.0
69,18,346,0.0
69,18,347,0.0
69,18,348,0.0
69,18,349,0.0
69,18,350,0.0
69,18,351,0.0
69,18,352,0.0
69,18,353,0.0
69,18,354,0.0
69,18,355,0.0
69,18,356,0.0
69,18,357,0.1111111111111111
69,18,358,0.0
69,18,359,0.0
69,18,360,0.0
69,18,361,0.0
69,18,362,0.0
69,18,363,0.0
69,18,364,0.0
69,18,365,0.0
69,18,366,0.0
69,18,367,0.125
69,18,368,0.0
69,18,369,0.1111111111111111
69,18,370,0.0
69,18,371,0.0
69,18,372,0.0
69,18,373,0.0
69,18,374,0.0
69,18,375,0.0
69,18,376,0.0
69,18,377,0.0
69,18,378,0.0
69,18,379,0.0
69,18,380,0.0
69,18,381,0.0
69,18,382,0.0
69,18,383,0.0
69,18,384,0.0
69,18,385,0.0
69,18,386,0.0
69,18,387,0.0
69,18,388,0.0
69,18,389,0.0
69,18,390,0.0
69,18,391,0.0
69,18,392,0.0
69,18,393,0.0
69,18,394,0.0
69,18,395,0.0
69,18,396,0.0
69,18,397,0.16666666666666666
69,18,398,0.25
70,18,0,0.3333333333333333
70,18,1,0.23076923076923078
70,18,2,0.125
70,18,3,0.0
70,18,4,0.14285714285714285
70,18,5,0.125
70,18,6,0.3333333333333333
70,18,7,0.125
70,18,8,0.0
70,18,9,0.2
70,18,10,0.25
70,18,11,0.3
70,18,12,0.2727272727272727
70,18,13,0.2727272727272727
70,18,14,0.3333333333333333
70,18,15,0.125
70,18,16,0.125
70,18,17,0.1111111111111111
70,18,18,0.125
70,18,19,0.16666666666666666
70,18,20,0.1
70,18,21,0.14285714285714285
70,18,22,0.125
70,18,23,0.16666666666666666
70,18,24,0.125
70,18,25,0.1111111111111111
70,18,26,0.1
70,18,27,0.0
70,18,28,0.06666666666666667
70,18,29,0.14285714285714285
70,18,30,0.1
70,18,31,0.25
70,18,32,0.1111111111111111
70,18,33,0.14285714285714285
70,18,34,0.1111111111111111
70,18,35,0.0
70,18,36,0.18181818181818182
70,18,37,0.0
70,18,38,0.0
70,18,39,0.2857142857142857
70,18,40,0.2
70,18,41,0.07142857142857142
70,18,42,0.0
70,18,43,0.1111111111111111
70,18,44,0.1
70,18,45,0.3
70,18,46,0.09090909090909091
70,18,47,0.1
70,18,48,0.1111111111111111
70,18,49,0.16666666666666666
70,18,50,0.1111111111111111
70,18,51,0.1111111111111111
70,18,52,0.25
70,18,53,0.16666666666666666
70,18,54,0.3333333333333333
70,18,55,0.125
70,18,56,0.14285714285714285
70,18,57,0.1111111111111111
70,18,58,0.3333333333333333
70,18,59,0.3
70,18,60,0.2
70,18,61,0.125
70,18,62,0.0
70,18,63,0.3333333333333333
70,18,64,0.25
70,18,65,0.375
70,18,66,0.0
70,18,67,0.1
70,18,68,0.07142857142857142
70,18,69,0.1111111111111111
70,18,70,0.1
70,18,71,0.1
70,18,72,0.1
70,18,73,0.1111111111111111
70,18,74,0.1111111111111111
70,18,75,0.1111111111111111
70,18,76,0.04
70,18,77,0.0
70,18,78,0.0
70,18,79,0.05555555555555555
70,18,80,0.0625
70,18,81,0.125
70,18,82,0.1111111111111111
70,18,83,0.2727272727272727
70,18,84,0.4444444444444444
70,18,85,0.0
70,18,86,0.3333333333333333
70,18,87,0.0
70,18,88,0.25
70,18,89,0.23076923076923078
70,18,90,0.2222222222222222
70,18,91,0.0
70,18,92,0.1
70,18,93,0.0
70,18,94,0.1111111111111111
70,18,95,0.09090909090909091
70,18,96,0.0
70,18,97,0.07142857142857142
70,18,98,0.14285714285714285
70,18,99,0.2222222222222222
70,18,100,0.0
70,18,101,0.09090909090909091
70,18,102,0.0625
70,18,103,0.0
70,18,104,0.0
70,18,105,0.125
70,18,106,0.14285714285714285
70,18,107,0.08333333333333333
70,18,108,0.0
70,18,109,0.0
70,18,110,0.125
70,18,111,0.1111111111111111
70,18,112,0.3
70,18,113,0.5
70,18,114,0.16666666666666666
70,18,115,0.09090909090909091
70,18,116,0.125
70,18,117,0.1111111111111111
70,18,118,0.1111111111111111
70,18,119,0.3333333333333333
70,18,120,0.125
70,18,121,0.125
70,18,122,0.09090909090909091
70,18,123,0.1111111111111111
70,18,124,0.3
70,18,125,0.5
70,18,126,0.1111111111111111
70,18,127,0.14285714285714285
70,18,128,0.1
70,18,129,0.09090909090909091
70,18,130,0.1111111111111111
70,18,131,0.08333333333333333
70,18,132,0.375
70,18,133,0.07142857142857142
70,18,134,0.06666666666666667
70,18,135,0.1111111111111111
70,18,136,0.3333333333333333
70,18,137,0.16666666666666666
70,18,138,0.16666666666666666
70,18,139,0.125
70,18,140,0.1111111111111111
70,18,141,0.14285714285714285
70,18,142,0.1
70,18,143,0.125
70,18,144,0.1
70,18,145,0.0
70,18,146,0.09090909090909091
70,18,147,0.0
70,18,148,0.1
70,18,149,0.14285714285714285
70,18,150,0.0
70,18,151,0.1111111111111111
70,18,152,0.375
70,18,153,0.25
70,18,154,0.16666666666666666
70,18,155,0.3
70,18,156,0.1
70,18,157,0.125
70,18,158,0.1
70,18,159,0.125
70,18,160,0.2857142857142857
70,18,161,0.1
70,18,162,0.125
70,18,163,0.0
70,18,164,0.1
70,18,165,0.125
70,18,166,0.14285714285714285
70,18,167,0.0
70,18,168,0.16666666666666666
70,18,169,0.1111111111111111
70,18,170,0.0
70,18,171,0.06666666666666667
70,18,172,0.09090909090909091
70,18,173,0.14285714285714285
70,18,174,0.1111111111111111
70,18,175,0.08333333333333333
70,18,176,0.1
70,18,177,0.125
70,18,178,0.2222222222222222
70,18,179,0.0
70,18,180,0.2857142857142857
70,18,181,0.0
70,18,182,0.08333333333333333
70,18,183,0.1111111111111111
70,18,184,0.0
70,18,185,0.1
70,18,186,0.1
70,18,187,0.1111111111111111
70,18,188,0.0
70,18,189,0.07142857142857142
70,18,190,0.2222222222222222
70,18,191,0.1111111111111111
70,18,192,0.16666666666666666
70,18,193,0.1111111111111111
70,18,194,0.0
70,18,195,0.375
70,18,196,0.09090909090909091
70,18,197,0.1
70,18,198,0.1
70,18,199,0.0
70,18,200,0.16666666666666666
70,18,201,0.0
70,18,202,0.09090909090909091
70,18,203,0.09090909090909091
70,18,204,0.07692307692307693
70,18,205,0.2857142857142857
70,18,206,0.3333333333333333
70,18,207,0.3
70,18,208,0.125
70,18,209,0.0
70,18,210,0.375
70,18,211,0.1111111111111111
70,18,212,0.3
70,18,213,0.14285714285714285
70,18,214,0.0
70,18,215,0.1
70,18,216,0.1111111111111111
70,18,217,0.1111111111111111
70,18,218,0.1
70,18,219,0.07142857142857142
70,18,220,0.14285714285714285
70,18,221,0.1111111111111111
70,18,222,0.2857142857142857
70,18,223,0.1
70,18,224,0.1111111111111111
70,18,225,0.0
70,18,226,0.1
70,18,227,0.1111111111111111
70,18,228,0.125
70,18,229,0.16666666666666666
70,18,230,0.375
70,18,231,0.1
70,18,232,0.1111111111111111
70,18,233,0.1
70,18,234,0.16666666666666666
70,18,235,0.125
70,18,236,0.0
70,18,237,0.14285714285714285
70,18,238,0.14285714285714285
70,18,239,0.1111111111111111
70,18,240,0.3333333333333333
70,18,241,0.0
70,18,242,0.3333333333333333
70,18,243,0.4
70,18,244,0.1111111111111111
70,18,245,0.14285714285714285
70,18,246,0.14285714285714285
70,18,247,0.0
70,18,248,0.05555555555555555
70,18,249,0.14285714285714285
70,18,250,0.25
70,18,251,0.3
70,18,252,0.09090909090909091
70,18,253,0.07142857142857142
70,18,254,0.1111111111111111
70,18,255,0.16666666666666666
70,18,256,0.2857142857142857
70,18,257,0.1111111111111111
70,18,258,0.1
70,18,259,0.1111111111111111
70,18,260,0.1
70,18,261,0.14285714285714285
70,18,262,0.1111111111111111
70,18,263,0.25
70,18,264,0.14285714285714285
70,18,265,0.1
70,18,266,0.3333333333333333
70,18,267,0.14285714285714285
70,18,268,0.0
70,18,269,0.08333333333333333
70,18,270,0.125
70,18,271,0.1
70,18,272,0.14285714285714285
70,18,273,0.06666666666666667
70,18,274,0.2222222222222222
70,18,275,0.0
70,18,276,0.25
70,18,277,0.14285714285714285
70,18,278,0.1
70,18,279,0.1111111111111111
70,18,280,0.125
70,18,281,0.0
70,18,282,0.1111111111111111
70,18,283,0.2222222222222222
70,18,284,0.06666666666666667
70,18,285,0.1111111111111111
70,18,286,0.1111111111111111
70,18,287,0.1111111111111111
70,18,288,0.1111111111111111
70,18,289,0.125
70,18,290,0.2222222222222222
70,18,291,0.2222222222222222
70,18,292,0.14285714285714285
70,18,293,0.09090909090909091
70,18,294,0.1111111111111111
70,18,295,0.125
70,18,296,0.14285714285714285
70,18,297,0.14285714285714285
70,18,298,0.09090909090909091
70,18,299,0.1111111111111111
70,18,300,0.0
70,18,301,0.1111111111111111
70,18,302,0.125
70,18,303,0.08
70,18,304,0.1
70,18,305,0.2
70,18,306,0.16666666666666666
70,18,307,0.16666666666666666
70,18,308,0.1111111111111111
70,18,309,0.14285714285714285
70,18,310,0.08333333333333333
70,18,311,0.1
70,18,312,0.08333333333333333
70,18,313,0.125
70,18,314,0.0
70,18,315,0.09090909090909091
70,18,316,0.125
70,18,317,0.1111111111111111
70,18,318,0.2857142857142857
70,18,319,0.07692307692307693
70,18,320,0.16666666666666666
70,18,321,0.375
70,18,322,0.25
70,18,323,0.1111111111111111
70,18,324,0.1
70,18,325,0.375
70,18,326,0.09090909090909091
70,18,327,0.125
70,18,328,0.1111111111111111
70,18,329,0.0
70,18,330,0.14285714285714285
70,18,331,0.125
70,18,332,0.14285714285714285
70,18,333,0.06666666666666667
70,18,334,0.0
70,18,335,0.1
70,18,336,0.4444444444444444
70,18,337,0.0
70,18,338,0.3333333333333333
70,18,339,0.07692307692307693
70,18,340,0.0
70,18,341,0.2857142857142857
70,18,342,0.125
70,18,343,0.25
70,18,344,0.1111111111111111
70,18,345,0.1111111111111111
70,18,346,0.1
70,18,347,0.125
70,18,348,0.07142857142857142
70,18,349,0.1111111111111111
70,18,350,0.2222222222222222
70,18,351,0.2
70,18,352,0.1111111111111111
70,18,353,0.125
70,18,354,0.1111111111111111
70,18,355,0.2857142857142857
70,18,356,0.5
70,18,357,0.3333333333333333
70,18,358,0.35714285714285715
70,18,359,0.4
70,18,360,0.375
70,18,361,0.0
70,18,362,0.3
70,18,363,0.06666666666666667
70,18,364,0.0
70,18,365,0.07142857142857142
70,18,366,0.1111111111111111
70,18,367,0.0
70,18,368,0.07692307692307693
70,18,369,0.2222222222222222
70,18,370,0.08333333333333333
70,18,371,0.07142857142857142
70,18,372,0.1111111111111111
70,18,373,0.14285714285714285
70,18,374,0.1
70,18,375,0.125
70,18,376,0.0
70,18,377,0.1
70,18,378,0.1
70,18,379,0.2222222222222222
70,18,380,0.1111111111111111
70,18,381,0.1111111111111111
70,18,382,0.0
70,18,383,0.0
70,18,384,0.125
70,18,385,0.14285714285714285
70,18,386,0.1111111111111111
70,18,387,0.1111111111111111
70,18,388,0.1
70,18,389,0.0
70,18,390,0.11764705882352941
70,18,391,0.0
70,18,392,0.3333333333333333
70,18,393,0.3333333333333333
70,18,394,0.2857142857142857
70,18,395,0.0
70,18,396,0.26666666666666666
70,18,397,0.25
70,18,398,0.125
71,18,0,0.1111111111111111
71,18,1,0.0
71,18,2,0.125
71,18,3,0.0
71,18,4,0.2857142857142857
71,18,5,0.125
71,18,6,0.1111111111111111
71,18,7,0.125
71,18,8,0.0
71,18,9,0.1
71,18,10,0.0
71,18,11,0.1
71,18,12,0.09090909090909091
71,18,13,0.0
71,18,14,0.1111111111111111
71,18,15,0.125
71,18,16,0.125
71,18,17,0.1111111111111111
71,18,18,0.125
71,18,19,0.16666666666666666
71,18,20,0.0
71,18,21,0.14285714285714285
71,18,22,0.125
71,18,23,0.16666666666666666
71,18,24,0.125
71,18,25,0.1111111111111111
71,18,26,0.1
71,18,27,0.0
71,18,28,0.06666666666666667
71,18,29,0.14285714285714285
71,18,30,0.1
71,18,31,0.0
71,18,32,0.0
71,18,33,0.0
71,18,34,0.1111111111111111
71,18,35,0.0
71,18,36,0.0
71,18,37,0.0
71,18,38,0.0
71,18,39,0.14285714285714285
71,18,40,0.2
71,18,41,0.0
71,18,42,0.0
71,18,43,0.1111111111111111
71,18,44,0.05
71,18,45,0.1
71,18,46,0.09090909090909091
71,18,47,0.1
71,18,48,0.1111111111111111
71,18,49,0.0
71,18,50,0.1111111111111111
71,18,51,0.1111111111111111
71,18,52,0.125
71,18,53,0.0
71,18,54,0.1111111111111111
71,18,55,0.125
71,18,56,0.14285714285714285
71,18,57,0.1111111111111111
71,18,58,0.1111111111111111
71,18,59,0.1
71,18,60,0.1
71,18,61,0.125
71,18,62,0.0
71,18,63,0.1111111111111111
71,18,64,0.125
71,18,65,0.125
71,18,66,0.0
71,18,67,0.1
71,18,68,0.07142857142857142
71,18,69,0.1111111111111111
71,18,70,0.1
71,18,71,0.1
71,18,72,0.1
71,18,73,0.1111111111111111
71,18,74,0.1111111111111111
71,18,75,0.1111111111111111
71,18,76,0.04
71,18,77,0.0
71,18,78,0.0
71,18,79,0.05555555555555555
71,18,80,0.0625
71,18,81,0.125
71,18,82,0.1111111111111111
71,18,83,0.09090909090909091
71,18,84,0.1111111111111111
71,18,85,0.0
71,18,86,0.0
71,18,87,0.0
71,18,88,0.125
71,18,89,0.07692307692307693
71,18,90,0.1111111111111111
71,18,91,0.0
71,18,92,0.1
71,18,93,0.0
71,18,94,0.1111111111111111
71,18,95,0.09090909090909091
71,18,96,0.0
71,18,97,0.07142857142857142
71,18,98,0.14285714285714285
71,18,99,0.1111111111111111
71,18,100,0.0
71,18,101,0.09090909090909091
71,18,102,0.0625
71,18,103,0.0
71,18,104,0.0
71,18,105,0.125
71,18,106,0.0
71,18,107,0.08333333333333333
71,18,108,0.0
71,18,109,0.0
71,18,110,0.0
71,18,111,0.1111111111111111
71,18,112,0.1
71,18,113,0.1
71,18,114,0.16666666666666666
71,18,115,0.09090909090909091
71,18,116,0.0
71,18,117,0.1111111111111111
71,18,118,0.1111111111111111
71,18,119,0.1111111111111111
71,18,120,0.125
71,18,121,0.125
71,18,122,0.09090909090909091
71,18,123,0.1111111111111111
71,18,124,0.1
71,18,125,0.0
71,18,126,0.1111111111111111
71,18,127,0.14285714285714285
71,18,128,0.1
71,18,129,0.09090909090909091
71,18,130,0.1111111111111111
71,18,131,0.08333333333333333
71,18,132,0.125
71,18,133,0.07142857142857142
71,18,134,0.06666666666666667
71,18,135,0.1111111111111111
71,18,136,0.1111111111111111
71,18,137,0.16666666666666666
71,18,138,0.16666666666666666
71,18,139,0.125
71,18,140,0.1111111111111111
71,18,141,0.0
71,18,142,0.1
71,18,143,0.125
71,18,144,0.0
71,18,145,0.0
71,18,146,0.09090909090909091
71,18,147,0.0
71,18,148,0.1
71,18,149,0.14285714285714285
71,18,150,0.0
71,18,151,0.1111111111111111
71,18,152,0.125
71,18,153,0.08333333333333333
71,18,154,0.16666666666666666
71,18,155,0.1
71,18,156,0.1
71,18,157,0.125
71,18,158,0.1
71,18,159,0.125
71,18,160,0.14285714285714285
71,18,161,0.1
71,18,162,0.125
71,18,163,0.0
71,18,164,0.1
71,18,165,0.125
71,18,166,0.14285714285714285
71,18,167,0.0
71,18,168,0.0
71,18,169,0.1111111111111111
71,18,170,0.0
71,18,171,0.06666666666666667
71,18,172,0.09090909090909091
71,18,173,0.14285714285714285
71,18,174,0.1111111111111111
71,18,175,0.08333333333333333
71,18,176,0.1
71,18,177,0.125
71,18,178,0.1111111111111111
71,18,179,0.0
71,18,180,0.14285714285714285
71,18,181,0.0
71,18,182,0.08333333333333333
71,18,183,0.1111111111111111
71,18,184,0.0
71,18,185,0.1
71,18,186,0.1
71,18,187,0.1111111111111111
71,18,188,0.0
71,18,189,0.07142857142857142
71,18,190,0.0
71,18,191,0.1111111111111111
71,18,192,0.16666666666666666
71,18,193,0.1111111111111111
71,18,194,0.0
71,18,195,0.125
71,18,196,0.09090909090909091
71,18,197,0.1
71,18,198,0.1
71,18,199,0.0
71,18,200,0.16666666666666666
71,18,201,0.0
71,18,202,0.09090909090909091
71,18,203,0.09090909090909091
71,18,204,0.07692307692307693
71,18,205,0.14285714285714285
71,18,206,0.1111111111111111
71,18,207,0.1
71,18,208,0.125
71,18,209,0.0
71,18,210,0.125
71,18,211,0.1111111111111111
71,18,212,0.1
71,18,213,0.14285714285714285
71,18,214,0.0
71,18,215,0.1
71,18,216,0.1111111111111111
71,18,217,0.1111111111111111
71,18,218,0.1
71,18,219,0.07142857142857142
71,18,220,0.14285714285714285
71,18,221,0.1111111111111111
71,18,222,0.14285714285714285
71,18,223,0.1
71,18,224,0.1111111111111111
71,18,225,0.0
71,18,226,0.1
71,18,227,0.1111111111111111
71,18,228,0.0
71,18,229,0.16666666666666666
71,18,230,0.125
71,18,231,0.1
71,18,232,0.1111111111111111
71,18,233,0.1
71,18,234,0.16666666666666666
71,18,235,0.125
71,18,236,0.0
71,18,237,0.14285714285714285
71,18,238,0.07142857142857142
71,18,239,0.1111111111111111
71,18,240,0.1111111111111111
71,18,241,0.0
71,18,242,0.1111111111111111
71,18,243,0.2
71,18,244,0.1111111111111111
71,18,245,0.14285714285714285
71,18,246,0.14285714285714285
71,18,247,0.0
71,18,248,0.05555555555555555
71,18,249,0.0
71,18,250,0.125
71,18,251,0.1
71,18,252,0.09090909090909091
71,18,253,0.07142857142857142
71,18,254,0.1111111111111111
71,18,255,0.0
71,18,256,0.14285714285714285
71,18,257,0.1111111111111111
71,18,258,0.1
71,18,259,0.1111111111111111
71,18,260,0.1
71,18,261,0.14285714285714285
71,18,262,0.1111111111111111
71,18,263,0.0
71,18,264,0.0
71,18,265,0.1
71,18,266,0.16666666666666666
71,18,267,0.0
71,18,268,0.0
71,18,269,0.08333333333333333
71,18,270,0.125
71,18,271,0.1
71,18,272,0.14285714285714285
71,18,273,0.06666666666666667
71,18,274,0.2222222222222222
71,18,275,0.0
71,18,276,0.0
71,18,277,0.0
71,18,278,0.1
71,18,279,0.1111111111111111
71,18,280,0.125
71,18,281,0.0
71,18,282,0.1111111111111111
71,18,283,0.1111111111111111
71,18,284,0.06666666666666667
71,18,285,0.1111111111111111
71,18,286,0.1111111111111111
71,18,287,0.1111111111111111
71,18,288,0.1111111111111111
71,18,289,0.125
71,18,290,0.1111111111111111
71,18,291,0.1111111111111111
71,18,292,0.0
71,18,293,0.09090909090909091
71,18,294,0.1111111111111111
71,18,295,0.125
71,18,296,0.14285714285714285
71,18,297,0.0
71,18,298,0.09090909090909091
71,18,299,0.1111111111111111
71,18,300,0.0
71,18,301,0.1111111111111111
71,18,302,0.125
71,18,303,0.04
71,18,304,0.1
71,18,305,0.1
71,18,306,0.08333333333333333
71,18,307,0.0
71,18,308,0.1111111111111111
71,18,309,0.14285714285714285
71,18,310,0.08333333333333333
71,18,311,0.1
71,18,312,0.08333333333333333
71,18,313,0.125
71,18,314,0.0
71,18,315,0.09090909090909091
71,18,316,0.125
71,18,317,0.1111111111111111
71,18,318,0.14285714285714285
71,18,319,0.07692307692307693
71,18,320,0.0
71,18,321,0.125
71,18,322,0.125
71,18,323,0.1111111111111111
71,18,324,0.1
71,18,325,0.125
71,18,326,0.09090909090909091
71,18,327,0.125
71,18,328,0.1111111111111111
71,18,329,0.0
71,18,330,0.14285714285714285
71,18,331,0.125
71,18,332,0.14285714285714285
71,18,333,0.06666666666666667
71,18,334,0.0
71,18,335,0.1
71,18,336,0.1111111111111111
71,18,337,0.0
71,18,338,0.1111111111111111
71,18,339,0.07692307692307693
71,18,340,0.0
71,18,341,0.14285714285714285
71,18,342,0.125
71,18,343,0.125
71,18,344,0.1111111111111111
71,18,345,0.1111111111111111
71,18,346,0.1
71,18,347,0.125
71,18,348,0.07142857142857142
71,18,349,0.1111111111111111
71,18,350,0.1111111111111111
71,18,351,0.1
71,18,352,0.1111111111111111
71,18,353,0.0
71,18,354,0.1111111111111111
71,18,355,0.14285714285714285
71,18,356,0.0
71,18,357,0.1111111111111111
71,18,358,0.07142857142857142
71,18,359,0.1
71,18,360,0.125
71,18,361,0.0
71,18,362,0.1
71,18,363,0.06666666666666667
71,18,364,0.0
71,18,365,0.07142857142857142
71,18,366,0.1111111111111111
71,18,367,0.0
71,18,368,0.07692307692307693
71,18,369,0.1111111111111111
71,18,370,0.08333333333333333
71,18,371,0.07142857142857142
71,18,372,0.1111111111111111
71,18,373,0.14285714285714285
71,18,374,0.1
71,18,375,0.125
71,18,376,0.0
71,18,377,0.1
71,18,378,0.1
71,18,379,0.1111111111111111
71,18,380,0.1111111111111111
71,18,381,0.1111111111111111
71,18,382,0.0
71,18,383,0.0
71,18,384,0.125
71,18,385,0.14285714285714285
71,18,386,0.1111111111111111
71,18,387,0.1111111111111111
71,18,388,0.1
71,18,389,0.0
71,18,390,0.058823529411764705
71,18,391,0.14285714285714285
71,18,392,0.0
71,18,393,0.0
71,18,394,0.2857142857142857
71,18,395,0.0
71,18,396,0.2
71,18,397,0.0
71,18,398,0.0
72,18,0,0.1111111111111111
72,18,1,0.0
72,18,2,0.125
72,18,3,0.0
72,18,4,0.14285714285714285
72,18,5,0.125
72,18,6,0.1111111111111111
72,18,7,0.125
72,18,8,0.0
72,18,9,0.1
72,18,10,0.0
72,18,11,0.1
72,18,12,0.09090909090909091
72,18,13,0.0
72,18,14,0.1111111111111111
72,18,15,0.125
72,18,16,0.125
72,18,17,0.1111111111111111
72,18,18,0.125
72,18,19,0.16666666666666666
72,18,20,0.0
72,18,21,0.14285714285714285
72,18,22,0.125
72,18,23,0.16666666666666666
72,18,24,0.125
72,18,25,0.1111111111111111
72,18,26,0.1
72,18,27,0.0
72,18,28,0.06666666666666667
72,18,29,0.14285714285714285
72,18,30,0.1
72,18,31,0.0
72,18,32,0.0
72,18,33,0.0
72,18,34,0.1111111111111111
72,18,35,0.0
72,18,36,0.0
72,18,37,0.0
72,18,38,0.0
72,18,39,0.14285714285714285
72,18,40,0.2
72,18,41,0.0
72,18,42,0.0
72,18,43,0.1111111111111111
72,18,44,0.05
72,18,45,0.1
72,18,46,0.09090909090909091
72,18,47,0.1
72,18,48,0.1111111111111111
72,18,49,0.0
72,18,50,0.1111111111111111
72,18,51,0.1111111111111111
72,18,52,0.125
72,18,53,0.0
72,18,54,0.1111111111111111
72,18,55,0.125
72,18,56,0.14285714285714285
72,18,57,0.1111111111111111
72,18,58,0.1111111111111111
72,18,59,0.1
72,18,60,0.1
72,18,61,0.125
72,18,62,0.0
72,18,63,0.1111111111111111
72,18,64,0.125
72,18,65,0.125
72,18,66,0.0
72,18,67,0.1
72,18,68,0.07142857142857142
72,18,69,0.1111111111111111
72,18,70,0.1
72,18,71,0.1
72,18,72,0.1
72,18,73,0.1111111111111111
72,18,74,0.1111111111111111
72,18,75,0.1111111111111111
72,18,76,0.04
72,18,77,0.0
72,18,78,0.0
72,18,79,0.05555555555555555
72,18,80,0.0625
72,18,81,0.125
72,18,82,0.1111111111111111
72,18,83,0.09090909090909091
72,18,84,0.1111111111111111
72,18,85,0.0
72,18,86,0.0
72,18,87,0.0
72,18,88,0.125
72,18,89,0.07692307692307693
72,18,90,0.1111111111111111
72,18,91,0.0
72,18,92,0.1
72,18,93,0.0
72,18,94,0.1111111111111111
72,18,95,0.09090909090909091
72,18,96,0.0
72,18,97,0.07142857142857142
72,18,98,0.14285714285714285
72,18,99,0.1111111111111111
72,18,100,0.0
72,18,101,0.09090909090909091
72,18,102,0.0625
72,18,103,0.0
72,18,104,0.0
72,18,105,0.125
72,18,106,0.0
72,18,107,0.08333333333333333
72,18,108,0.0
72,18,109,0.0
72,18,110,0.0
72,18,111,0.1111111111111111
72,18,112,0.1
72,18,113,0.1
72,18,114,0.16666666666666666
72,18,115,0.09090909090909091
72,18,116,0.0
72,18,117,0.1111111111111111
72,18,118,0.1111111111111111
72,18,119,0.1111111111111111
72,18,120,0.125
72,18,121,0.125
72,18,122,0.09090909090909091
72,18,123,0.1111111111111111
72,18,124,0.1
72,18,125,0.0
72,18,126,0.1111111111111111
72,18,127,0.14285714285714285
72,18,128,0.1
72,18,129,0.09090909090909091
72,18,130,0.1111111111111111
72,18,131,0.08333333333333333
72,18,132,0.125
72,18,133,0.07142857142857142
72,18,134,0.06666666666666667
72,18,135,0.1111111111111111
72,18,136,0.1111111111111111
72,18,137,0.16666666666666666
72,18,138,0.16666666666666666
72,18,139,0.125
72,18,140,0.1111111111111111
72,18,141,0.0
72,18,142,0.1
72,18,143,0.125
72,18,144,0.0
72,18,145,0.0
72,18,146,0.09090909090909091
72,18,147,0.0
72,18,148,0.1
72,18,149,0.14285714285714285
72,18,150,0.0
72,18,151,0.1111111111111111
72,18,152,0.125
72,18,153,0.08333333333333333
72,18,154,0.16666666666666666
72,18,155,0.1
72,18,156,0.1
72,18,157,0.125
72,18,158,0.1
